2012/2013,RCD Espanyol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,-1.0,1.0,2.0,0.0,0.0,17.0,-2.0,2.0,4.0,0.0,0.0,19.0,-3.0,4.0,7.0,1.0,0.08333333333333333,19.0,-3.0,7.0,10.0,1.0,0.06666666666666667,19.0,-4.0,7.0,11.0,1.0,0.05555555555555555,20.0,-5.0,7.0,12.0,2.0,0.10526315789473684,20.0,-5.0,8.0,13.0,5.0,0.22727272727272727,19.0,-4.0,11.0,15.0,6.0,0.24,19.0,-4.0,11.0,15.0,9.0,0.32142857142857145,18.0,-3.0,12.0,15.0,9.0,0.2903225806451613,19.0,-6.0,12.0,18.0,9.0,0.2647058823529412,20.0,-7.0,13.0,20.0,9.0,0.24324324324324326,20.0,-9.0,13.0,22.0,10.0,0.25,20.0,-9.0,13.0,22.0,11.0,0.2558139534883721,19.0,-9.0,15.0,24.0,12.0,0.2608695652173913,19.0,-9.0,17.0,26.0,15.0,0.30612244897959184,18.0,-7.0,19.0,26.0,15.0,0.28846153846153844,18.0,-11.0,19.0,30.0,18.0,0.32727272727272727,16.0,-10.0,20.0,30.0,21.0,0.38181818181818183,15.0,-9.0,23.0,32.0,22.0,0.3793103448275862,15.0,-9.0,23.0,32.0,25.0,0.423728813559322,14.0,-8.0,26.0,34.0,28.0,0.45161290322580644,13.0,-4.0,30.0,34.0,31.0,0.47692307692307695,12.0,-3.0,31.0,34.0,31.0,0.45588235294117646,13.0,-4.0,31.0,35.0,32.0,0.47058823529411764,13.0,-4.0,31.0,35.0,32.0,0.4507042253521127,13.0,-6.0,31.0,37.0,35.0,0.47297297297297297,13.0,-4.0,33.0,37.0,36.0,0.48,12.0,-4.0,35.0,39.0,39.0,0.5,12.0,-2.0,37.0,39.0,40.0,0.49382716049382713,11.0,-2.0,40.0,42.0,43.0,0.5119047619047619,10.0,0.0,42.0,42.0,43.0,0.5058823529411764,11.0,-1.0,42.0,43.0,43.0,0.48863636363636365,11.0,-4.0,42.0,46.0,44.0,0.4835164835164835,11.0,-4.0,43.0,47.0,44.0,0.46808510638297873,11.0,-6.0,43.0,49.0,44.0,0.4536082474226804,12.0,-8.0,43.0,51.0,44.0,0.44,13.0,-9.0,43.0,52.0
2012/2013,FC Barcelona,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,5.0,1.0,6.0,1.0,1.0,5.0,7.0,2.0,9.0,1.0,1.0,6.0,8.0,2.0,12.0,1.0,1.0,9.0,12.0,3.0,15.0,1.0,1.0,11.0,14.0,3.0,18.0,1.0,1.0,12.0,17.0,5.0,19.0,1.0,1.0,12.0,19.0,7.0,22.0,1.0,1.0,13.0,24.0,11.0,25.0,1.0,1.0,18.0,29.0,11.0,28.0,1.0,1.0,20.0,32.0,12.0,31.0,1.0,1.0,22.0,36.0,14.0,34.0,1.0,1.0,24.0,39.0,15.0,37.0,1.0,1.0,28.0,43.0,15.0,40.0,1.0,1.0,32.0,48.0,16.0,43.0,1.0,1.0,33.0,50.0,17.0,46.0,1.0,1.0,36.0,54.0,18.0,49.0,1.0,1.0,38.0,57.0,19.0,52.0,1.0,1.0,42.0,61.0,19.0,55.0,1.0,1.0,44.0,64.0,20.0,55.0,1.0,1.0,43.0,66.0,23.0,58.0,1.0,1.0,47.0,71.0,24.0,59.0,1.0,1.0,47.0,72.0,25.0,62.0,1.0,1.0,52.0,78.0,26.0,65.0,1.0,1.0,53.0,80.0,27.0,68.0,1.0,1.0,54.0,82.0,28.0,68.0,1.0,1.0,53.0,83.0,30.0,71.0,1.0,1.0,55.0,85.0,30.0,74.0,1.0,1.0,57.0,88.0,31.0,75.0,1.0,1.0,57.0,90.0,33.0,78.0,1.0,1.0,62.0,95.0,33.0,81.0,1.0,1.0,65.0,98.0,33.0,84.0,1.0,1.0,66.0,99.0,33.0,85.0,1.0,1.0,66.0,101.0,35.0,88.0,1.0,1.0,68.0,105.0,37.0,91.0,1.0,1.0,69.0,107.0,38.0,94.0,1.0,1.0,70.0,109.0,39.0,97.0,1.0,1.0,72.0,111.0,39.0,100.0,1.0,1.0,75.0,115.0,40.0
2012/2013,Getafe CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,1.0,2.0,3.0,0.5,10.0,0.0,3.0,3.0,4.0,0.4444444444444444,10.0,0.0,4.0,4.0,4.0,0.3333333333333333,13.0,-3.0,5.0,8.0,4.0,0.26666666666666666,17.0,-4.0,6.0,10.0,7.0,0.3888888888888889,11.0,-3.0,7.0,10.0,10.0,0.5263157894736842,9.0,-2.0,8.0,10.0,10.0,0.45454545454545453,11.0,-3.0,8.0,11.0,13.0,0.52,8.0,-2.0,10.0,12.0,13.0,0.4642857142857143,10.0,-4.0,12.0,16.0,13.0,0.41935483870967744,14.0,-6.0,12.0,18.0,16.0,0.47058823529411764,10.0,-5.0,14.0,19.0,19.0,0.5135135135135135,7.0,-3.0,16.0,19.0,22.0,0.55,6.0,-2.0,17.0,19.0,23.0,0.5348837209302325,7.0,-2.0,18.0,20.0,24.0,0.5217391304347826,7.0,-2.0,19.0,21.0,24.0,0.4897959183673469,10.0,-4.0,21.0,25.0,24.0,0.46153846153846156,10.0,-6.0,22.0,28.0,25.0,0.45454545454545453,11.0,-6.0,24.0,30.0,26.0,0.4727272727272727,11.0,-6.0,25.0,31.0,26.0,0.4482758620689655,12.0,-10.0,25.0,35.0,29.0,0.4915254237288136,12.0,-8.0,28.0,36.0,29.0,0.46774193548387094,12.0,-13.0,29.0,42.0,32.0,0.49230769230769234,11.0,-11.0,32.0,43.0,35.0,0.5147058823529411,9.0,-9.0,35.0,44.0,38.0,0.5588235294117647,8.0,-7.0,37.0,44.0,39.0,0.5492957746478874,9.0,-7.0,37.0,44.0,42.0,0.5675675675675675,8.0,-6.0,38.0,44.0,43.0,0.5733333333333334,8.0,-6.0,38.0,44.0,44.0,0.5641025641025641,8.0,-6.0,38.0,44.0,44.0,0.5432098765432098,8.0,-7.0,39.0,46.0,44.0,0.5238095238095238,9.0,-9.0,39.0,48.0,44.0,0.5176470588235295,9.0,-10.0,40.0,50.0,47.0,0.5340909090909091,8.0,-9.0,42.0,51.0,47.0,0.5164835164835165,9.0,-10.0,42.0,52.0,47.0,0.5,10.0,-11.0,42.0,53.0,47.0,0.4845360824742268,10.0,-12.0,43.0,55.0,47.0,0.47,10.0,-14.0,43.0,57.0
2012/2013,Granada CF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-1.0,0.0,1.0,1.0,0.16666666666666666,15.0,-1.0,1.0,2.0,1.0,0.1111111111111111,18.0,-4.0,1.0,5.0,2.0,0.16666666666666666,18.0,-4.0,2.0,6.0,2.0,0.13333333333333333,18.0,-6.0,2.0,8.0,5.0,0.2777777777777778,17.0,-5.0,4.0,9.0,8.0,0.42105263157894735,15.0,-4.0,6.0,10.0,8.0,0.36363636363636365,16.0,-5.0,7.0,12.0,8.0,0.32,17.0,-7.0,8.0,15.0,8.0,0.2857142857142857,19.0,-8.0,9.0,17.0,11.0,0.3548387096774194,16.0,-7.0,11.0,18.0,11.0,0.3235294117647059,17.0,-8.0,11.0,19.0,11.0,0.2972972972972973,18.0,-9.0,11.0,20.0,12.0,0.3,18.0,-9.0,11.0,20.0,12.0,0.27906976744186046,18.0,-13.0,11.0,24.0,13.0,0.2826086956521739,17.0,-13.0,11.0,24.0,16.0,0.32653061224489793,15.0,-12.0,13.0,25.0,16.0,0.3076923076923077,17.0,-13.0,14.0,27.0,17.0,0.3090909090909091,17.0,-13.0,16.0,29.0,20.0,0.36363636363636365,16.0,-11.0,18.0,29.0,20.0,0.3448275862068966,17.0,-14.0,18.0,32.0,23.0,0.3898305084745763,16.0,-13.0,19.0,32.0,26.0,0.41935483870967744,14.0,-10.0,22.0,32.0,26.0,0.4,14.0,-11.0,23.0,34.0,26.0,0.38235294117647056,15.0,-12.0,24.0,36.0,26.0,0.38235294117647056,16.0,-13.0,25.0,38.0,27.0,0.38028169014084506,16.0,-13.0,25.0,38.0,28.0,0.3783783783783784,16.0,-13.0,26.0,39.0,28.0,0.37333333333333335,16.0,-14.0,26.0,40.0,28.0,0.358974358974359,16.0,-18.0,27.0,45.0,28.0,0.345679012345679,17.0,-23.0,27.0,50.0,29.0,0.34523809523809523,17.0,-23.0,28.0,51.0,32.0,0.3764705882352941,16.0,-22.0,29.0,51.0,35.0,0.3977272727272727,15.0,-21.0,30.0,51.0,36.0,0.3956043956043956,16.0,-21.0,32.0,53.0,39.0,0.4148936170212766,15.0,-18.0,35.0,53.0,39.0,0.4020618556701031,16.0,-19.0,35.0,54.0,42.0,0.42,15.0,-17.0,37.0,54.0
2012/2013,Levante UD,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,10.0,0.0,1.0,1.0,1.0,0.16666666666666666,16.0,-2.0,1.0,3.0,4.0,0.4444444444444444,11.0,-1.0,4.0,5.0,4.0,0.3333333333333333,14.0,-3.0,5.0,8.0,7.0,0.4666666666666667,9.0,-2.0,7.0,9.0,7.0,0.3888888888888889,12.0,-6.0,7.0,13.0,10.0,0.5263157894736842,11.0,-5.0,8.0,13.0,13.0,0.5909090909090909,7.0,-4.0,9.0,13.0,16.0,0.64,6.0,-2.0,12.0,14.0,17.0,0.6071428571428571,6.0,-2.0,12.0,14.0,17.0,0.5483870967741935,6.0,-3.0,13.0,16.0,20.0,0.5882352941176471,4.0,-1.0,15.0,16.0,20.0,0.5405405405405406,6.0,-5.0,15.0,20.0,21.0,0.525,8.0,-5.0,16.0,21.0,24.0,0.5581395348837209,6.0,-1.0,20.0,21.0,27.0,0.5869565217391305,6.0,0.0,21.0,21.0,27.0,0.5510204081632653,6.0,-3.0,21.0,24.0,30.0,0.5769230769230769,6.0,-1.0,24.0,25.0,30.0,0.5454545454545454,8.0,-3.0,24.0,27.0,30.0,0.5454545454545454,8.0,-5.0,24.0,29.0,33.0,0.5689655172413793,8.0,-4.0,26.0,30.0,33.0,0.559322033898305,9.0,-5.0,28.0,33.0,33.0,0.532258064516129,9.0,-6.0,29.0,35.0,34.0,0.5230769230769231,9.0,-6.0,30.0,36.0,34.0,0.5,10.0,-8.0,30.0,38.0,35.0,0.5147058823529411,11.0,-8.0,32.0,40.0,36.0,0.5070422535211268,10.0,-8.0,32.0,40.0,37.0,0.5,11.0,-8.0,33.0,41.0,40.0,0.5333333333333333,10.0,-7.0,34.0,41.0,40.0,0.5128205128205128,11.0,-11.0,35.0,46.0,40.0,0.49382716049382713,12.0,-15.0,35.0,50.0,40.0,0.47619047619047616,12.0,-16.0,35.0,51.0,40.0,0.47058823529411764,13.0,-17.0,35.0,52.0,41.0,0.4659090909090909,12.0,-17.0,36.0,53.0,42.0,0.46153846153846156,13.0,-17.0,36.0,53.0,42.0,0.44680851063829785,14.0,-18.0,38.0,56.0,45.0,0.4639175257731959,11.0,-17.0,39.0,56.0,46.0,0.46,11.0,-17.0,40.0,57.0
2012/2013,Málaga CF,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,0.0,4.0,0.6666666666666666,8.0,1.0,2.0,1.0,7.0,0.7777777777777778,4.0,2.0,3.0,1.0,10.0,0.8333333333333334,3.0,4.0,6.0,2.0,11.0,0.7333333333333333,4.0,4.0,6.0,2.0,14.0,0.7777777777777778,3.0,8.0,10.0,2.0,14.0,0.7368421052631579,3.0,7.0,11.0,4.0,17.0,0.7727272727272727,3.0,8.0,13.0,5.0,18.0,0.72,3.0,8.0,13.0,5.0,18.0,0.6428571428571429,5.0,7.0,14.0,7.0,18.0,0.5806451612903226,5.0,6.0,15.0,9.0,19.0,0.5588235294117647,5.0,6.0,15.0,9.0,22.0,0.5945945945945946,4.0,10.0,19.0,9.0,22.0,0.55,5.0,9.0,19.0,10.0,25.0,0.5813953488372093,4.0,13.0,23.0,10.0,28.0,0.6086956521739131,4.0,15.0,25.0,10.0,31.0,0.6326530612244898,4.0,16.0,28.0,12.0,31.0,0.5961538461538461,4.0,15.0,28.0,13.0,31.0,0.5636363636363636,5.0,13.0,29.0,16.0,32.0,0.5818181818181818,5.0,13.0,30.0,17.0,35.0,0.603448275862069,4.0,14.0,33.0,19.0,36.0,0.6101694915254238,4.0,14.0,34.0,20.0,39.0,0.6290322580645161,4.0,15.0,36.0,21.0,42.0,0.6461538461538462,4.0,16.0,37.0,21.0,42.0,0.6176470588235294,4.0,13.0,37.0,24.0,43.0,0.6323529411764706,4.0,13.0,37.0,24.0,44.0,0.6197183098591549,4.0,13.0,38.0,25.0,44.0,0.5945945945945946,6.0,11.0,38.0,27.0,47.0,0.6266666666666667,5.0,13.0,41.0,28.0,47.0,0.6025641025641025,6.0,11.0,43.0,32.0,50.0,0.6172839506172839,5.0,12.0,44.0,32.0,50.0,0.5952380952380952,6.0,8.0,45.0,37.0,53.0,0.6235294117647059,5.0,9.0,47.0,38.0,53.0,0.6022727272727273,6.0,8.0,47.0,39.0,54.0,0.5934065934065934,6.0,8.0,47.0,39.0,54.0,0.574468085106383,6.0,4.0,49.0,45.0,57.0,0.5876288659793815,6.0,6.0,52.0,46.0,57.0,0.57,6.0,3.0,53.0,50.0
2012/2013,RCD Mallorca,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,2.0,1.0,4.0,0.6666666666666666,6.0,1.0,3.0,2.0,7.0,0.7777777777777778,3.0,2.0,4.0,2.0,8.0,0.6666666666666666,4.0,2.0,5.0,3.0,11.0,0.7333333333333333,3.0,4.0,7.0,3.0,11.0,0.6111111111111112,5.0,3.0,7.0,4.0,11.0,0.5789473684210527,6.0,2.0,8.0,6.0,11.0,0.5,8.0,1.0,10.0,9.0,11.0,0.44,12.0,-4.0,10.0,14.0,11.0,0.39285714285714285,13.0,-5.0,10.0,15.0,11.0,0.3548387096774194,15.0,-7.0,12.0,19.0,12.0,0.35294117647058826,15.0,-7.0,13.0,20.0,12.0,0.32432432432432434,16.0,-9.0,13.0,22.0,13.0,0.325,17.0,-9.0,14.0,23.0,13.0,0.3023255813953488,17.0,-13.0,14.0,27.0,13.0,0.2826086956521739,18.0,-14.0,14.0,28.0,16.0,0.32653061224489793,16.0,-13.0,16.0,29.0,17.0,0.3269230769230769,16.0,-13.0,17.0,30.0,17.0,0.3090909090909091,18.0,-15.0,18.0,33.0,17.0,0.3090909090909091,19.0,-16.0,20.0,36.0,17.0,0.29310344827586204,19.0,-17.0,22.0,39.0,17.0,0.288135593220339,19.0,-20.0,22.0,42.0,18.0,0.2903225806451613,19.0,-20.0,23.0,43.0,18.0,0.27692307692307694,19.0,-22.0,23.0,45.0,18.0,0.2647058823529412,19.0,-24.0,24.0,48.0,21.0,0.3088235294117647,19.0,-23.0,26.0,49.0,24.0,0.3380281690140845,18.0,-22.0,28.0,50.0,24.0,0.32432432432432434,18.0,-25.0,30.0,55.0,24.0,0.32,19.0,-26.0,32.0,58.0,24.0,0.3076923076923077,20.0,-31.0,32.0,63.0,27.0,0.3333333333333333,19.0,-30.0,33.0,63.0,28.0,0.3333333333333333,18.0,-30.0,34.0,64.0,28.0,0.32941176470588235,20.0,-31.0,36.0,67.0,29.0,0.32954545454545453,20.0,-31.0,37.0,68.0,29.0,0.31868131868131866,20.0,-32.0,38.0,70.0,32.0,0.3404255319148936,19.0,-31.0,39.0,70.0,33.0,0.3402061855670103,20.0,-31.0,39.0,70.0,36.0,0.36,18.0,-29.0,43.0,72.0
2012/2013,Rayo Vallecano,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,6.0,1.0,3.0,2.0,3.0,1.0,7.0,0.7777777777777778,5.0,2.0,3.0,1.0,7.0,0.5833333333333334,6.0,1.0,6.0,5.0,7.0,0.4666666666666667,8.0,-1.0,6.0,7.0,7.0,0.3888888888888889,13.0,-6.0,7.0,13.0,10.0,0.5263157894736842,10.0,-5.0,9.0,14.0,10.0,0.45454545454545453,12.0,-6.0,11.0,17.0,10.0,0.4,15.0,-11.0,11.0,22.0,13.0,0.4642857142857143,11.0,-10.0,13.0,23.0,16.0,0.5161290322580645,7.0,-9.0,16.0,25.0,16.0,0.47058823529411764,11.0,-13.0,16.0,29.0,19.0,0.5135135135135135,8.0,-11.0,18.0,29.0,19.0,0.475,10.0,-12.0,18.0,30.0,19.0,0.4418604651162791,13.0,-14.0,18.0,32.0,22.0,0.4782608695652174,10.0,-13.0,19.0,32.0,25.0,0.5102040816326531,8.0,-10.0,22.0,32.0,28.0,0.5384615384615384,7.0,-8.0,25.0,33.0,31.0,0.5636363636363636,6.0,-7.0,27.0,34.0,31.0,0.5636363636363636,6.0,-9.0,27.0,36.0,34.0,0.5862068965517241,6.0,-6.0,30.0,36.0,34.0,0.576271186440678,7.0,-7.0,31.0,38.0,37.0,0.5967741935483871,6.0,-6.0,33.0,39.0,37.0,0.5692307692307692,7.0,-8.0,33.0,41.0,37.0,0.5441176470588235,8.0,-9.0,34.0,43.0,38.0,0.5588235294117647,9.0,-9.0,34.0,43.0,41.0,0.5774647887323944,8.0,-7.0,36.0,43.0,41.0,0.5540540540540541,9.0,-9.0,37.0,46.0,41.0,0.5466666666666666,9.0,-11.0,38.0,49.0,44.0,0.5641025641025641,9.0,-9.0,40.0,49.0,44.0,0.5432098765432098,9.0,-11.0,40.0,51.0,45.0,0.5357142857142857,8.0,-11.0,41.0,52.0,46.0,0.5411764705882353,8.0,-11.0,43.0,54.0,46.0,0.5227272727272727,10.0,-14.0,43.0,57.0,46.0,0.5054945054945055,10.0,-18.0,43.0,61.0,49.0,0.5212765957446809,8.0,-17.0,46.0,63.0,52.0,0.5360824742268041,8.0,-16.0,48.0,64.0,53.0,0.53,8.0,-16.0,50.0,66.0
2012/2013,Real Betis Balompié,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,5.0,3.0,3.0,0.5,9.0,1.0,6.0,5.0,3.0,0.3333333333333333,13.0,-1.0,8.0,9.0,6.0,0.5,8.0,0.0,9.0,9.0,9.0,0.6,6.0,1.0,10.0,9.0,9.0,0.5,9.0,-3.0,10.0,13.0,12.0,0.631578947368421,4.0,-1.0,12.0,13.0,13.0,0.5909090909090909,6.0,-1.0,12.0,13.0,16.0,0.64,5.0,0.0,13.0,13.0,19.0,0.6785714285714286,4.0,2.0,17.0,15.0,19.0,0.6129032258064516,4.0,1.0,18.0,17.0,19.0,0.5588235294117647,6.0,-3.0,19.0,22.0,22.0,0.5945945945945946,5.0,-2.0,20.0,22.0,25.0,0.625,4.0,-1.0,23.0,24.0,25.0,0.5813953488372093,5.0,-2.0,24.0,26.0,28.0,0.6086956521739131,5.0,-1.0,25.0,26.0,28.0,0.5714285714285714,5.0,-2.0,26.0,28.0,31.0,0.5961538461538461,5.0,-1.0,28.0,29.0,34.0,0.6181818181818182,4.0,1.0,30.0,29.0,35.0,0.6363636363636364,4.0,1.0,31.0,30.0,35.0,0.603448275862069,5.0,-2.0,31.0,33.0,35.0,0.5932203389830508,5.0,-3.0,31.0,34.0,36.0,0.5806451612903226,8.0,-3.0,31.0,34.0,36.0,0.5538461538461539,8.0,-4.0,31.0,35.0,39.0,0.5735294117647058,7.0,-1.0,34.0,35.0,40.0,0.5882352941176471,7.0,-1.0,37.0,38.0,43.0,0.6056338028169014,6.0,0.0,39.0,39.0,43.0,0.581081081081081,7.0,-3.0,39.0,42.0,44.0,0.5866666666666667,7.0,-3.0,39.0,42.0,47.0,0.6025641025641025,7.0,1.0,44.0,43.0,48.0,0.5925925925925926,7.0,1.0,47.0,46.0,48.0,0.5714285714285714,7.0,-1.0,48.0,49.0,49.0,0.5764705882352941,7.0,-1.0,49.0,50.0,49.0,0.5568181818181818,7.0,-3.0,51.0,54.0,52.0,0.5714285714285714,7.0,-2.0,52.0,54.0,52.0,0.5531914893617021,7.0,-3.0,52.0,55.0,55.0,0.5670103092783505,7.0,1.0,56.0,55.0,56.0,0.56,7.0,1.0,57.0,56.0
2012/2013,Real Madrid CF,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,11.0,0.0,1.0,1.0,1.0,0.16666666666666666,14.0,-1.0,2.0,3.0,4.0,0.4444444444444444,9.0,2.0,5.0,3.0,4.0,0.3333333333333333,12.0,1.0,5.0,4.0,7.0,0.4666666666666667,7.0,3.0,7.0,4.0,10.0,0.5555555555555556,6.0,7.0,12.0,5.0,11.0,0.5789473684210527,5.0,7.0,14.0,7.0,14.0,0.6363636363636364,4.0,9.0,16.0,7.0,17.0,0.68,4.0,14.0,21.0,7.0,20.0,0.7142857142857143,3.0,18.0,25.0,7.0,23.0,0.7419354838709677,3.0,19.0,27.0,8.0,26.0,0.7647058823529411,3.0,23.0,32.0,9.0,26.0,0.7027027027027027,3.0,22.0,32.0,10.0,29.0,0.725,3.0,24.0,34.0,10.0,32.0,0.7441860465116279,3.0,25.0,37.0,12.0,33.0,0.717391304347826,3.0,25.0,39.0,14.0,33.0,0.673469387755102,3.0,24.0,41.0,17.0,36.0,0.6923076923076923,3.0,25.0,45.0,20.0,37.0,0.6727272727272727,3.0,25.0,45.0,20.0,40.0,0.7272727272727273,3.0,30.0,50.0,20.0,43.0,0.7413793103448276,3.0,34.0,54.0,20.0,43.0,0.7288135593220338,3.0,33.0,54.0,21.0,46.0,0.7419354838709677,3.0,36.0,58.0,22.0,49.0,0.7538461538461538,3.0,38.0,60.0,22.0,52.0,0.7647058823529411,3.0,39.0,62.0,23.0,55.0,0.8088235294117647,3.0,40.0,64.0,24.0,58.0,0.8169014084507042,2.0,41.0,66.0,25.0,61.0,0.8243243243243243,2.0,44.0,71.0,27.0,62.0,0.8266666666666667,2.0,44.0,72.0,28.0,65.0,0.8333333333333334,2.0,48.0,77.0,29.0,68.0,0.8395061728395061,2.0,51.0,80.0,29.0,71.0,0.8452380952380952,2.0,53.0,83.0,30.0,74.0,0.8705882352941177,2.0,54.0,85.0,31.0,77.0,0.875,2.0,55.0,89.0,34.0,78.0,0.8571428571428571,2.0,55.0,90.0,35.0,81.0,0.8617021276595744,2.0,59.0,96.0,37.0,82.0,0.845360824742268,2.0,59.0,99.0,40.0,85.0,0.85,2.0,61.0,103.0,42.0
2012/2013,Real Sociedad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,-4.0,1.0,5.0,3.0,0.5,12.0,-3.0,3.0,6.0,3.0,0.3333333333333333,16.0,-4.0,3.0,7.0,6.0,0.5,10.0,-2.0,5.0,7.0,6.0,0.4,14.0,-3.0,6.0,9.0,9.0,0.5,8.0,-1.0,8.0,9.0,9.0,0.47368421052631576,13.0,-3.0,8.0,11.0,9.0,0.4090909090909091,15.0,-4.0,8.0,12.0,10.0,0.4,14.0,-4.0,10.0,14.0,10.0,0.35714285714285715,17.0,-5.0,10.0,15.0,13.0,0.41935483870967744,13.0,-4.0,12.0,16.0,16.0,0.47058823529411764,9.0,0.0,16.0,16.0,17.0,0.4594594594594595,12.0,0.0,16.0,16.0,20.0,0.5,9.0,3.0,21.0,18.0,21.0,0.4883720930232558,9.0,3.0,22.0,19.0,22.0,0.4782608695652174,9.0,3.0,22.0,19.0,25.0,0.5102040816326531,7.0,4.0,24.0,20.0,25.0,0.4807692307692308,9.0,3.0,27.0,24.0,26.0,0.4727272727272727,9.0,3.0,28.0,25.0,29.0,0.5272727272727272,9.0,4.0,31.0,27.0,30.0,0.5172413793103449,9.0,4.0,32.0,28.0,33.0,0.559322033898305,8.0,7.0,35.0,28.0,36.0,0.5806451612903226,7.0,8.0,37.0,29.0,37.0,0.5692307692307692,6.0,8.0,38.0,30.0,40.0,0.5882352941176471,6.0,10.0,41.0,31.0,41.0,0.6029411764705882,6.0,10.0,44.0,34.0,44.0,0.6197183098591549,5.0,11.0,45.0,34.0,47.0,0.6351351351351351,4.0,14.0,49.0,35.0,48.0,0.64,4.0,14.0,51.0,37.0,51.0,0.6538461538461539,4.0,16.0,55.0,39.0,54.0,0.6666666666666666,4.0,18.0,57.0,39.0,55.0,0.6547619047619048,4.0,18.0,57.0,39.0,58.0,0.6823529411764706,4.0,20.0,61.0,41.0,58.0,0.6590909090909091,4.0,19.0,62.0,43.0,59.0,0.6483516483516484,4.0,19.0,64.0,45.0,62.0,0.6595744680851063,4.0,20.0,66.0,46.0,63.0,0.6494845360824743,5.0,20.0,69.0,49.0,66.0,0.66,4.0,21.0,70.0,49.0
2012/2013,Real Valladolid,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,1.0,1.0,0.0,6.0,1.0,2.0,3.0,3.0,0.0,6.0,0.6666666666666666,6.0,1.0,3.0,2.0,6.0,0.5,9.0,0.0,3.0,3.0,6.0,0.4,13.0,-1.0,4.0,5.0,9.0,0.5,7.0,4.0,10.0,6.0,10.0,0.5263157894736842,8.0,4.0,11.0,7.0,10.0,0.45454545454545453,10.0,3.0,12.0,9.0,11.0,0.44,10.0,3.0,14.0,11.0,14.0,0.5,8.0,4.0,15.0,11.0,15.0,0.4838709677419355,8.0,4.0,16.0,12.0,15.0,0.4411764705882353,12.0,3.0,17.0,14.0,18.0,0.4864864864864865,9.0,4.0,18.0,14.0,21.0,0.525,7.0,5.0,20.0,15.0,21.0,0.4883720930232558,8.0,4.0,22.0,18.0,22.0,0.4782608695652174,8.0,4.0,22.0,18.0,22.0,0.4489795918367347,11.0,2.0,23.0,21.0,22.0,0.4230769230769231,11.0,0.0,24.0,24.0,25.0,0.45454545454545453,10.0,2.0,27.0,25.0,28.0,0.509090909090909,10.0,4.0,29.0,25.0,28.0,0.4827586206896552,10.0,3.0,30.0,27.0,29.0,0.4915254237288136,10.0,3.0,32.0,29.0,30.0,0.4838709677419355,10.0,3.0,32.0,29.0,30.0,0.46153846153846156,13.0,0.0,32.0,32.0,33.0,0.4852941176470588,11.0,1.0,34.0,33.0,34.0,0.5,12.0,1.0,34.0,33.0,35.0,0.49295774647887325,11.0,1.0,35.0,34.0,35.0,0.47297297297297297,12.0,-2.0,36.0,38.0,35.0,0.4666666666666667,13.0,-4.0,37.0,41.0,35.0,0.44871794871794873,13.0,-5.0,38.0,43.0,38.0,0.4691358024691358,13.0,-4.0,40.0,44.0,39.0,0.4642857142857143,13.0,-4.0,41.0,45.0,40.0,0.47058823529411764,12.0,-4.0,42.0,46.0,40.0,0.45454545454545453,13.0,-5.0,45.0,50.0,43.0,0.4725274725274725,12.0,-4.0,46.0,50.0,43.0,0.4574468085106383,13.0,-5.0,47.0,52.0,43.0,0.44329896907216493,14.0,-7.0,47.0,54.0,43.0,0.43,14.0,-9.0,49.0,58.0
